"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0051128","regulation of cellular component organization","72/291","216/1569",1.24023172647491e-08,1.87556861544637e-06,1.37790338223672e-06,"Ankrd1/Chrnb2/Actn2/Apoa1/Apoa2/Apoc2/Apoe/Avp/Cbln2/Cdk5r1/Clu/Cnn2/Cnr1/Col14a1/Crmp1/Dcx/Ephb3/Gap43/Gpx1/Hspb1/Igf1/Igfbp5/Kif3a/Lamb2/Lgals3/Smad7/Mef2c/Map2/Myl2/Nrp2/Pcp4/Pik3r2/Plxna2/Pmp22/Srgn/Tmsb10/Ptprd/Reln/Stmn2/Cxcl12/Sema3a/Sh3gl2/Slc9a1/Sirt7/Nrg1/Tac1/Tbr1/Lrrtm3/Nppa/Fbxw8/Clstn3/Ntm/Pacsin1/Lrrc4c/Ehd2/Nav3/Megf8/Atg2a/Trim67/Taok2/Acaa2/Pla2g6/Apom/Rhog/Mllt11/Dact3/Cul7/Cntnap2/Smarcc2/Synpo2l/Mdga1/Nckipsd",72,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048523","negative regulation of cellular process","116/291","415/1569",1.8711007186073e-08,2.70658786556804e-06,1.98841916183348e-06,"Tceal7/Ankrd1/Celf4/Pmch/Chrnb2/Actc1/Actn2/Acan/Apoa1/Apoa2/Apoc2/Apoe/Araf/Avp/Barx1/Cdk5r1/Clu/Cnn2/Cnr1/Col2a1/Crmp1/Dnajc5/Csrp3/Celf2/Eya2/Gp1bb/Gpx1/Grik2/Gzma/Hic1/Hoxa5/Hspb1/Htr2c/Igf1/Igfbp5/Cnmd/Lgals3/Lpl/Lst1/Smad7/Mef2c/Cd200/Map2/Myl2/Pcp4/Penk/Pik3r2/Prkcb/Pln/Plxna2/Pmp22/Srgn/Tmsb10/Ptprd/Rbp4/Stmn2/Ccl9/Cxcl12/Sema3a/Sh3gl2/Ski/Slc8a1/Slc9a1/Spp1/Sirt7/Nrg1/Tbr1/Sbno2/Lrrc14/Nrros/Lemd2/Adgrf5/Nppa/Tardbp/Cyp26b1/Clstn3/Mypop/Gdpd5/Ntm/Ppp2r3a/Pacsin1/Kcne2/Nav3/Abat/Megf8/Zfp398/Wfikkn2/Taok3/Trim67/Shisa6/Siah3/Taok2/Lats2/Postn/Acaa2/Pla2g6/Rasa4/Apom/Astn2/Tnip1/Dact3/Ctsz/Camk2n1/Sln/Aspn/Cntnap2/Atp2b1/Smarcc2/Ifi35/Ulk3/Mfsd12/Usp20/Mdga1/Wnk2/C1qtnf3/Pid1",116,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048519","negative regulation of biological process","125/291","461/1569",2.94019385493029e-08,4.07584373139711e-06,2.994355320679e-06,"Tceal7/Rtn1/Ankrd1/Celf4/Npy/Pmch/Chrnb2/Actc1/Actn2/Acan/Ambp/Apoa1/Apoa2/Apoc2/Apoe/Araf/Avp/Barx1/Serping1/Serpina6/Cdk5r1/Clu/Cnn2/Cnr1/Col2a1/Crmp1/Dnajc5/Csrp3/Efna3/Celf2/Eya2/Gp1bb/Gpx1/Grik2/Gzma/Hic1/Hoxa5/Hspb1/Htr2c/Igf1/Igfbp5/Cnmd/Lgals3/Lpl/Lst1/Smad7/Mef2c/Cd200/Map2/Myl2/Pcp4/Penk/Pik3r2/Prkcb/Pln/Plxna2/Pmp22/Srgn/Tmsb10/Ptprd/Rbp4/Stmn2/Ccl9/Cxcl12/Sema3a/Sh3gl2/Ski/Slc8a1/Slc9a1/Spp1/Sirt7/Nrg1/Tac1/Tbr1/Sbno2/Tnnt1/Lrrc14/Nrros/Lemd2/Adgrf5/Nppa/Tardbp/Cyp26b1/Clstn3/Mypop/Gdpd5/Ntm/Ppp2r3a/Pacsin1/Kcne2/Nav3/Abat/Megf8/Zfp398/Wfikkn2/Taok3/Trim67/Shisa6/Siah3/Taok2/Otulin/Lats2/Postn/Acaa2/Pla2g6/Rasa4/Apom/Astn2/Tnip1/Dact3/Ctsz/Camk2n1/Sln/Aspn/Cntnap2/Atp2b1/Smarcc2/Ifi35/Ulk3/Mfsd12/Usp20/Mdga1/Wnk2/C1qtnf3/Pid1",125,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008092","cytoskeletal protein binding","41/291","99/1569",3.66584328378003e-08,4.87850424205446e-06,3.58403709681567e-06,"Ankrd1/Actc1/Actn2/Apoe/Cdk5r1/Clu/Cnn2/Crmp1/Csrp3/Dcx/Myh7/Kif3a/Klc2/Map2/Mybpc3/Myh6/Myl4/Myl3/Myl2/Tmsb10/S100a4/S100a6/Stmn2/Slc8a1/Stx4a/Phactr1/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2/Clstn3/Pacsin1/Nav3/Rab6b/Msrb1/Synpo2l/Mib2/Myl9",41,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051641","cellular localization","82/291","264/1569",3.91708222309773e-08,5.01235867547929e-06,3.68237446236151e-06,"Ankrd1/Npy/Chrnb2/Actn2/Ap3b2/Apoc2/Apoe/Bsg/Cdk5r1/Clu/Cnn2/Cnr1/Dnajc5/Csrp3/Dvl2/Eya2/Fgf14/Gp1bb/Grik2/Hspb1/Htr2c/Igf1/Kif3a/Klc2/Lgals3/Mef2c/Cd200/Map2/Nnat/Nrxn3/Pik3r2/Pitpnm1/Prkcb/Pln/Pmp22/Srgn/Tmsb10/Rab12/Rbp4/Reln/Scg3/Sh3gl2/Slc8a1/Slc9a1/Sirt7/Stx4a/Nrg1/Cracr2b/Stac2/Tnnc1/Tnnt2/Nrros/Lemd2/Emc1/Nppa/Tardbp/Clstn3/Pacsin1/Kcne2/Ehd2/Abat/Rab6b/Shisa6/Siah3/Lats2/Acaa2/Pla2g6/Exoc7/Akap8l/Cacng4/Tyk2/Astn2/Rhog/Slc15a3/Emc3/Camk2n1/Cntnap2/Tbc1d20/Ppp2r2b/Gle1/C1qtnf3/Pid1",82,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006936","muscle contraction","30/291","62/1569",4.39549608853173e-08,5.41622795797965e-06,3.97908066961819e-06,"Chrnb2/Actc1/Actn2/Acta2/Clcn1/Csrp3/Myh7/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Pln/Slc8a1/Slc9a1/Stac2/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2/Nppa/Kcne2/Abat/Pla2g6/Atp2b1",30,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045202","synapse","53/291","146/1569",6.77588647150101e-08,8.05120510381566e-06,5.91489037098697e-06,"Rtn1/Npy/Chrnb2/Actc1/Actn2/Acan/Apoe/Cbln2/Cdk5r1/Clu/Cnr1/Dnajc5/Gabra1/Gap43/Grik2/Hspb1/Igf1/Kif3a/Lamb2/Map2/Nrp2/Nrxn3/Penk/Prkcb/Srgn/Ptprd/Rab12/Sema3a/Sh3gl2/Slc8a1/Sst/Stx4a/Nrg1/Lrrtm3/Phactr1/Ina/Nppa/Clstn3/Ntm/Tenm2/Pacsin1/Lrrc4c/Rab6b/Shisa6/Taok2/Postn/Gria3/Cacng4/Camk2n1/Cntnap2/Atp2b1/Svop/Mdga1",53,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051050","positive regulation of transport","42/291","105/1569",8.2369019921414e-08,9.44971480270843e-06,6.94231812187017e-06,"Ankrd1/Chrnb2/Actn2/Apoa1/Apoa2/Apoe/Avp/Bsg/Cdk5r1/Clu/Dcx/Fgf14/Htr2c/Igf1/Kif3a/Lgals3/Map2/Nnat/Pcp4/Pik3r2/Prkcb/Rbp4/Reln/S100a8/Cxcl12/Slc9a1/Spp1/Stx4a/Tac1/Stac2/Nppa/Tardbp/Kcne2/Ehd2/Abat/Pla2g6/Cacng4/Camk2n1/Tbc1d20/Atp2b1/Wnk2/C1qtnf3",42,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006810","transport","98/291","340/1569",8.68051172259555e-08,9.62668750035847e-06,7.07233270872522e-06,"Ankrd1/Npy/Hdlbp/Chrnb2/Actn2/Ap3b2/Apoa1/Apoa2/Apoc2/Apoe/Avp/Bsg/Cdk5r1/Clcn1/Clu/Cnn2/Cnr1/Dnajc5/Dcx/Eya2/Fgf14/Gabra1/Gp1bb/Grik2/Hspb1/Htr2c/Igf1/Kif3a/Klc2/Lgals3/Mef2c/Cd200/Map2/Ncf2/Nnat/Nrxn3/Pcp4/Pik3r2/Pitpnm1/Prkcb/Pln/Rab12/Rbp4/Reln/S100a8/Scn3a/Cxcl12/Sh3gl2/Slc4a3/Slc8a1/Slc9a1/Spp1/Sirt7/Stx4a/Nrg1/Tac1/Cracr2b/Spns2/Stac2/Tnnc1/Tnnt2/Nppa/Tardbp/Clstn3/Lrp11/Pacsin1/Slc22a15/Kcne2/Ehd2/Abat/Rab6b/Slc39a1/Atg2a/Shisa6/Siah3/Acaa2/Pla2g6/Exoc7/Gria3/Akap8l/Cacng4/Apom/Astn2/Slc15a3/Camk2n1/Sln/Tbc1d20/Atp2b1/Svop/Slc29a3/Ppp2r2b/Mfsd12/Usp20/Gle1/Wnk2/Nckipsd/C1qtnf3/Pid1",98,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048583","regulation of response to stimulus","97/291","336/1569",9.61362880246577e-08,9.99773046149452e-06,7.34492276322601e-06,"Ankrd1/Celf4/Npy/Acta2/Apoa1/Apoe/Araf/Avp/Barx1/Serping1/Car8/Cdk5r1/Clu/Cnr1/Col2a1/Dvl2/Eya2/Myh7/Gpx1/Grik2/Hic1/Hspb1/Htr2c/Igf1/Igfbp5/Lamb2/Cnmd/Lgals3/Lpl/Smad7/Mef2c/Cd200/Penk/Pik3r2/Prkcb/Pmp22/Ptprd/Reln/S100a4/S100a8/Ccl9/Cxcl12/Sema3a/Ski/Slc9a1/Sirt7/Stx4a/Nrg1/Tac1/Tbr1/Sbno2/Spns2/Tnnc1/Tnni1/Tnnt1/Lrrc14/Nrros/Lemd2/Nppa/Lrch4/Cyp26b1/Gdpd5/Ppp2r3a/Map3k11/Abat/Megf8/Wfikkn2/Taok3/Trim67/Shisa6/Zcwpw1/Taok2/Otulin/Lats2/Postn/Acaa2/Pla2g6/Rasa4/Cacng4/Tyk2/Tnip1/Cdon/Dact3/Slc15a3/Camk2n1/Aspn/Atp2b1/Smarcc2/Synpo2l/Enho/Ifi35/Ulk3/Jmjd8/Usp20/Wnk2/C1qtnf3/Pid1",97,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030016","myofibril","23/291","42/1569",1.0008997929095e-07,9.99773046149452e-06,7.34492276322601e-06,"Ankrd1/Actc1/Actn2/Csrp3/Myh7/Hspb1/Mef2c/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Slc8a1/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2/Synpo2l/Myl9",23,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043292","contractile fiber","25/291","48/1569",1.01107883381602e-07,9.99773046149452e-06,7.34492276322601e-06,"Ankrd1/Actc1/Actn2/Acta2/Cdk5r1/Csrp3/Myh7/Hspb1/Mef2c/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Slc8a1/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2/Synpo2l/Myl9",25,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060047","heart contraction","24/291","45/1569",1.0217097556081e-07,9.99773046149452e-06,7.34492276322601e-06,"Pmch/Actc1/Csrp3/Myh7/Gpx1/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Pln/Sema3a/Slc4a3/Slc8a1/Slc9a1/Tac1/Tnnc1/Tnni1/Tnni3/Tnnt2/Nppa/Kcne2",24,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060048","cardiac muscle contraction","19/291","31/1569",1.20946050920296e-07,1.14967860403379e-05,8.44621745073469e-06,"Actc1/Csrp3/Myh7/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Pln/Slc8a1/Slc9a1/Tnnc1/Tnni1/Tnni3/Tnnt2/Nppa/Kcne2",19,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010648","negative regulation of cell communication","51/291","141/1569",1.45128412023372e-07,1.34122840778266e-05,9.85345534263945e-06,"Pmch/Chrnb2/Apoa1/Apoe/Avp/Barx1/Clu/Col2a1/Eya2/Gpx1/Grik2/Hic1/Hspb1/Igf1/Igfbp5/Cnmd/Lgals3/Smad7/Penk/Pik3r2/Prkcb/Ptprd/Cxcl12/Ski/Nrg1/Lrrc14/Nrros/Lemd2/Nppa/Cyp26b1/Gdpd5/Ppp2r3a/Megf8/Wfikkn2/Taok3/Trim67/Shisa6/Lats2/Acaa2/Pla2g6/Rasa4/Tnip1/Dact3/Aspn/Cntnap2/Ifi35/Ulk3/Usp20/Wnk2/C1qtnf3/Pid1",51,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051234","establishment of localization","100/291","353/1569",1.64128845995643e-07,1.4758288395338e-05,1.08423095420166e-05,"Ankrd1/Npy/Hdlbp/Chrnb2/Actn2/Ap3b2/Apoa1/Apoa2/Apoc2/Apoe/Avp/Bsg/Cdk5r1/Clcn1/Clu/Cnn2/Cnr1/Dnajc5/Dcx/Eya2/Fgf14/Gabra1/Gp1bb/Grik2/Hspb1/Htr2c/Igf1/Kif3a/Klc2/Lgals3/Mef2c/Cd200/Map2/Ncf2/Nnat/Nrxn3/Pcp4/Pik3r2/Pitpnm1/Prkcb/Pln/Rab12/Rbp4/Reln/S100a8/Scn3a/Cxcl12/Sh3gl2/Slc4a3/Slc8a1/Slc9a1/Spp1/Sirt7/Stx4a/Nrg1/Tac1/Cracr2b/Spns2/Stac2/Tnnc1/Tnnt2/Emc1/Nppa/Tardbp/Clstn3/Lrp11/Pacsin1/Slc22a15/Kcne2/Ehd2/Abat/Rab6b/Slc39a1/Atg2a/Shisa6/Siah3/Acaa2/Pla2g6/Exoc7/Gria3/Akap8l/Cacng4/Apom/Astn2/Slc15a3/Emc3/Camk2n1/Sln/Tbc1d20/Atp2b1/Svop/Slc29a3/Ppp2r2b/Mfsd12/Usp20/Gle1/Wnk2/Nckipsd/C1qtnf3/Pid1",100,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006941","striated muscle contraction","22/291","40/1569",1.74767306800074e-07,1.51855995959028e-05,1.11562375655913e-05,"Actc1/Csrp3/Myh7/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Pln/Slc8a1/Slc9a1/Stac2/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Nppa/Kcne2",22,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003015","heart process","24/291","46/1569",1.78009733766218e-07,1.51855995959028e-05,1.11562375655913e-05,"Pmch/Actc1/Csrp3/Myh7/Gpx1/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Pln/Sema3a/Slc4a3/Slc8a1/Slc9a1/Tac1/Tnnc1/Tnni1/Tnni3/Tnnt2/Nppa/Kcne2",24,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050877","nervous system process","44/291","115/1569",1.8515548603711e-07,1.54003075511366e-05,1.13139746994255e-05,"Celf4/Chrnb2/Apoe/Avp/Clcn1/Cnr1/Col2a1/Myh7/Fgf14/Gabra1/Gpx1/Grik2/Htr2c/Igf1/Lamb2/Mef2c/Nrxn3/Penk/Pmp22/Rbp4/Reln/Scn3a/Cxcl12/Nrg1/Tac1/Tbr1/Spns2/Stac2/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Ncmap/Clstn3/Abat/Shisa6/Pla2g6/Rcan2/Cacng4/Camk2n1/Cntnap2/Pomgnt1/Csmd1",44,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903522","regulation of blood circulation","22/291","41/1569",3.14208124527498e-07,2.54968397634874e-05,1.87314830591232e-05,"Pmch/Avp/Csrp3/Myh7/Htr2c/Smad7/Mybpc3/Myh6/Myl4/Myl3/Myl2/Pln/Sema3a/Slc4a3/Slc8a1/Slc9a1/Tac1/Tnni3/Tnnt2/Nppa/Kcne2/Atp2b1",22,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0065009","regulation of molecular function","71/291","227/1569",3.33027199235169e-07,2.6380511710843e-05,1.93806806171444e-05,"Tceal7/Clps/Actn2/Ambp/Apoa1/Apoa2/Apoc2/Apoe/Avp/Serping1/Serpina6/Cdk5r1/Clu/Cnr1/Crmp1/Csrp3/Dvl2/Efna3/Ephb3/Fgf14/Gpx1/Gzma/Hspb1/Igf1/Smad7/Mef2c/Cd200/Map2/Myh6/Myl4/Pcp4/Pik3r2/Prkcb/Pln/Plxna2/Pmp22/Reln/S100a8/Ccl9/Ski/Slc8a1/Slc9a1/Stx4a/Nrg1/Arhgap9/Stac2/Tnnc1/Tnni3/Tnnt2/Tpm2/Lrrc14/Nppa/Cytl1/Kcne2/Map3k11/Wfikkn2/Taok3/Shisa6/Otulin/Lats2/Pla2g6/Rasa4/Cacng4/Rhog/Cdon/Camk2n1/Sln/Tbc1d20/Jmjd8/Ppp2r2b/Wnk2",71,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009966","regulation of signal transduction","78/291","258/1569",3.66964243368888e-07,2.83927915741463e-05,2.08590201493894e-05,"Ankrd1/Celf4/Npy/Acta2/Apoa1/Apoe/Araf/Avp/Barx1/Car8/Cdk5r1/Clu/Col2a1/Dvl2/Eya2/Gpx1/Grik2/Hic1/Hspb1/Htr2c/Igf1/Igfbp5/Lamb2/Cnmd/Lgals3/Smad7/Mef2c/Pik3r2/Prkcb/Pmp22/Ptprd/Reln/S100a4/S100a8/Ccl9/Cxcl12/Ski/Slc9a1/Stx4a/Nrg1/Lrrc14/Nrros/Lemd2/Nppa/Lrch4/Cyp26b1/Gdpd5/Ppp2r3a/Map3k11/Abat/Megf8/Wfikkn2/Taok3/Trim67/Shisa6/Taok2/Otulin/Lats2/Postn/Acaa2/Pla2g6/Rasa4/Cacng4/Tyk2/Tnip1/Cdon/Dact3/Slc15a3/Aspn/Synpo2l/Enho/Ifi35/Ulk3/Jmjd8/Usp20/Wnk2/C1qtnf3/Pid1",78,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0042802","identical protein binding","58/291","173/1569",3.86388495875027e-07,2.92162392221867e-05,2.1463973383297e-05,"Actn2/Ambp/Apoa1/Apoa2/Apoc2/Apoe/Clcn1/Cnr1/Col2a1/Col9a1/Col9a3/Crmp1/Csrp3/Dvl2/Myh7/Gp1bb/Grik2/Gstm1/Gzma/Hspb1/Htr2c/Lpl/Lyz2/Mybpc3/Myh6/Naga/Nrp2/Pln/Plxna2/S100a4/S100a6/Sh3gl2/Ski/Slc9a1/Sst/Tnnc1/Tnnt2/Tpm2/Ttr/Tardbp/Mypop/Pcyt1b/Tenm2/Pacsin1/Kcne2/Ehd2/Esrrg/Map3k11/Abat/Olfml2b/Pla2g6/Ctps2/Tnip1/Dact3/Ifi35/Gle1/Ifi27l2a/C1qtnf3",58,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0023057","negative regulation of signaling","50/291","141/1569",4.08424302098167e-07,3.01961700684578e-05,2.21838884087004e-05,"Pmch/Apoa1/Apoe/Avp/Barx1/Clu/Col2a1/Eya2/Gpx1/Grik2/Hic1/Hspb1/Igf1/Igfbp5/Cnmd/Lgals3/Smad7/Penk/Pik3r2/Prkcb/Ptprd/Cxcl12/Ski/Nrg1/Lrrc14/Nrros/Lemd2/Nppa/Cyp26b1/Gdpd5/Ppp2r3a/Megf8/Wfikkn2/Taok3/Trim67/Shisa6/Lats2/Acaa2/Pla2g6/Rasa4/Tnip1/Dact3/Aspn/Cntnap2/Ifi35/Ulk3/Usp20/Wnk2/C1qtnf3/Pid1",50,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051146","striated muscle cell differentiation","26/291","54/1569",4.27335824262742e-07,3.09075279852639e-05,2.27064939116267e-05,"Actc1/Actn2/Col14a1/Csrp3/Myh7/Gpx1/Igf1/Igfbp5/Mef2c/Mybpc3/Myh6/Myl2/Pmp22/Cxcl12/Ski/Slc8a1/Slc9a1/Nrg1/Tnnt1/Tnnt2/Cyp26b1/Ehd2/Cdon/Cntnap2/Synpo2l/Myl9",26,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006950","response to stress","83/291","282/1569",5.05473188767271e-07,3.57810489155045e-05,2.62868699735186e-05,"Ankrd1/Npy/Chrnb2/Ambp/Apoa1/Apoe/Atrn/Serping1/Clu/Cnn2/Cnr1/Csrp3/Eya2/Myh7/Fgf14/Gap43/Gp1bb/Gpx1/Grik2/Hic1/Hspb1/Htr2c/Igf1/Lamb2/Lgals3/Lpl/Lyz2/Mef2c/Cd200/Myh6/Penk/Pik3r2/Pmp22/Rab12/Reln/S100a8/Scn3a/Ccl9/Cxcl12/Slc8a1/Slc9a1/Spp1/Sirt7/Stx4a/Nrg1/N4bp3/Tac1/Sbno2/Lrrc14/Nrros/Nppa/Lrch4/Cyp26b1/Armc5/Lrp11/Defb11/Kcne2/Map3k11/Abat/Msrb1/Taok3/Zcwpw1/Taok2/Otulin/Acaa2/Pla2g6/Rcan2/Tyk2/Pf4/Tnip1/Slc15a3/Camk2n1/Cntnap2/Aldh3b1/Smarcc2/Pomgnt1/Pxdn/Ifi35/Ulk3/F13a1/Usp20/Rnf19b/C1qtnf3",83,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055001","muscle cell development","20/291","36/1569",5.29904109809495e-07,3.67289786111706e-05,2.69832750652993e-05,"Actc1/Actn2/Col14a1/Csrp3/Myh7/Gpx1/Igf1/Mef2c/Mybpc3/Myh6/Myl2/Pmp22/Ski/Slc8a1/Tnnt1/Tnnt2/Wfikkn2/Cntnap2/Synpo2l/Myl9",20,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030017","sarcomere","21/291","39/1569",5.49850195300013e-07,3.73337061176152e-05,2.74275435765119e-05,"Ankrd1/Actc1/Actn2/Csrp3/Myh7/Hspb1/Mef2c/Mybpc3/Myh6/Myl4/Myl3/Slc8a1/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2/Synpo2l/Myl9",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048646","anatomical structure formation involved in morphogenesis","48/291","135/1569",6.64732320464697e-07,4.4231288603721e-05,3.24949146972427e-05,"Actc1/Actn2/Bsg/Cdk5r1/Col2a1/Csrp3/Dcx/Dvl2/Efna3/Ephb3/Myh7/Gpx1/Hoxa5/Hspb1/Cnmd/Lgals3/Mef2c/Mybpc3/Myh6/Myl2/Nrp2/Nrxn3/Pik3r2/Prkcb/Pln/Plxna2/Pmp22/Rbp4/Reln/Cxcl12/Ski/Tbr1/Sbno2/Tnnt1/Tnnt2/Lemd2/Ncmap/Armc5/Ppp2r3a/Ehd2/Otulin/Lats2/Cdon/Tbc1d20/Synpo2l/Pxdn/Jmjd8/Myl9",48,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050804","modulation of chemical synaptic transmission","28/291","62/1569",7.97994524431658e-07,5.10563035150794e-05,3.75089733953504e-05,"Celf4/Npy/Pmch/Chrnb2/Apoe/Cbln2/Cnr1/Fgf14/Grik2/Htr2c/Igf1/Mef2c/Nrxn3/Penk/Prkcb/Srgn/Ptprd/Reln/Stx4a/Tac1/Ina/Clstn3/Lrrc4c/Shisa6/Pla2g6/Gria3/Cacng4/Cntnap2",28,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099177","regulation of trans-synaptic signaling","28/291","62/1569",7.97994524431658e-07,5.10563035150794e-05,3.75089733953504e-05,"Celf4/Npy/Pmch/Chrnb2/Apoe/Cbln2/Cnr1/Fgf14/Grik2/Htr2c/Igf1/Mef2c/Nrxn3/Penk/Prkcb/Srgn/Ptprd/Reln/Stx4a/Tac1/Ina/Clstn3/Lrrc4c/Shisa6/Pla2g6/Gria3/Cacng4/Cntnap2",28,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099536","synaptic signaling","34/291","83/1569",8.4521409375929e-07,5.30571186780596e-05,3.8978890282206e-05,"Celf4/Npy/Pmch/Chrnb2/Apoe/Cbln2/Cdk5r1/Cnr1/Fgf14/Gabra1/Grik2/Htr2c/Igf1/Mef2c/Nrxn3/Penk/Prkcb/Srgn/Ptprd/Reln/Stx4a/Nrg1/Tac1/Ina/Nppa/Clstn3/Tenm2/Lrrc4c/Abat/Shisa6/Pla2g6/Gria3/Cacng4/Cntnap2",34,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
